timestamp,open,high,low,close,volume,date_hour,return,Vol_t,next_hour_close,target_trend,Info_t,FOMO_m,FUD_m,Euphoria_m,Panic_m
1611349200000,33497.2,33662.5,33189.2,33287.7,350.4093544,2021-01-22 21:00:00,-0.0062798644953994,0.0163719050330096,32852.8,0,293.65916943956177,0.2584418766815421,0.05535699413837315,0.6416573172051261,0.04454381197495862
1611352800000,33287.7,33603.2,32811.1,32852.8,364.41655909,2021-01-22 22:00:00,-0.0131509821642631,0.0165100349610362,32959.0,1,289.1602516474626,0.25480876315176354,0.05495399775194089,0.6457837883214649,0.044453450774830636
1611356400000,32853.5,33171.0,32613.6,32959.0,520.31644748,2021-01-22 23:00:00,0.0032273875560871,0.0164856148365784,32707.5,0,291.5412919153076,0.210577173858735,0.29734515387895505,0.31931745782559723,0.17276021443671266
1611360000000,32953.7,32964.5,32407.6,32707.5,732.11097965,2021-01-23 00:00:00,-0.0076599553722902,0.0133983748230811,32702.5,0,217.29118900717017,0.09870571946341719,0.5093652021192638,0.09745080185935764,0.29447827655796127
1611363600000,32705.0,32930.0,32247.1,32702.5,586.1843591,2021-01-23 01:00:00,-0.000152881822649,0.013106683748102,32269.1,0,199.8979003303228,0.06549007800988722,0.5204871552516048,0.06575853112182296,0.348264235616685
1611367200000,32693.2,32865.0,32060.2,32269.1,720.52213439,2021-01-23 02:00:00,-0.0133414115861171,0.0129564072307455,32372.8,1,195.08894705930663,0.07946526691285152,0.4224240798151031,0.08198903021473042,0.41612162305731487
1611370800000,32265.5,32621.0,32208.3,32372.8,405.66552664,2021-01-23 03:00:00,0.003208448048665,0.0129086976007836,32590.1,1,195.8796845990165,0.19486452121760037,0.36532914987315435,0.16564137507902327,0.2741649538302221
1611374400000,32361.1,32810.9,32302.0,32590.1,386.86675574,2021-01-23 04:00:00,0.006689997227867,0.0129300772338391,33346.4,1,189.4215791324564,0.27750901745907697,0.22614058874169443,0.3264263335172739,0.16992406028195475
1611378000000,32582.5,33380.0,32269.5,33346.4,883.82395279,2021-01-23 05:00:00,0.0229412592373944,0.0124872200247419,32827.9,0,187.19678869375966,0.27883095247329653,0.1946521890554857,0.3507657902802216,0.17575106819099615
1611381600000,33362.2,33463.2,32779.7,32827.9,1246.92072156,2021-01-23 06:00:00,-0.0156710569253191,0.0128285517329525,32927.6,1,199.84828361366155,0.26873450258770987,0.20818031794893496,0.353144686582009,0.1699404928813463
1611385200000,32828.0,33161.3,32678.2,32927.6,706.23125574,2021-01-23 07:00:00,0.0030324482788901,0.0117252417265506,32957.9,1,167.88346028827164,0.3108136741266598,0.1559123065966505,0.4222285636064012,0.11104545567028866
1611388800000,32934.8,33009.9,32617.4,32957.9,504.85335652,2021-01-23 08:00:00,0.0009197775576152,0.0109726553039112,32466.0,0,140.80818115178232,0.27364441696149217,0.19147782570326854,0.3814874078073227,0.15339034952791653
1611392400000,32961.9,33120.5,32359.0,32466.0,694.14201704,2021-01-23 09:00:00,-0.0150376015305876,0.0114645773295927,32350.5,0,144.27658301366125,0.21449737192644344,0.2462871865981786,0.38476734880021074,0.15444809267516735
1611396000000,32454.2,32525.7,32176.8,32350.5,632.29198476,2021-01-23 10:00:00,-0.0035639111106447,0.0114966922254579,31657.4,0,160.09057670878997,0.0955626314911259,0.443204703255202,0.12777676666071508,0.3334558985929571
1611399600000,32350.7,32548.7,31521.5,31657.4,1057.11860397,2021-01-23 11:00:00,-0.0216575482495,0.0122269263653027,31614.9,0,164.59930824248121,0.08999520228845989,0.48140582206473814,0.118633190136192,0.30996578551061
1611403200000,31654.2,31999.8,31489.5,31614.9,674.23446423,2021-01-23 12:00:00,-0.0013434000784459,0.0121849631629088,31868.8,1,180.5356964431647,0.1140717110453281,0.44733661105150035,0.12039248075327862,0.3181991971498929
1611406800000,31614.3,32295.9,31401.1,31868.8,826.40664237,2021-01-23 13:00:00,0.0079989463051209,0.0116758238521548,31721.6,0,169.63090015687058,0.11485049729317247,0.45161005656173975,0.11695221609290944,0.3165872300521784
1611410400000,31874.4,31982.6,31656.6,31721.6,470.83202184,2021-01-23 14:00:00,-0.0046296378987421,0.0114229768506992,31883.1,1,158.2221649119871,0.15180933690575454,0.4292207450701348,0.1480984170134882,0.27087150101062246
1611414000000,31719.0,32186.8,31610.8,31883.1,740.65140758,2021-01-23 15:00:00,0.0050782519867874,0.0114899618070694,32127.8,1,157.91998552403845,0.20706268949215675,0.3558685844226109,0.15071336326767487,0.28635536281755747
1611417600000,31883.3,32333.0,31770.7,32127.8,544.67885181,2021-01-23 16:00:00,0.0076456101070577,0.0116071354780155,32236.4,1,169.88990421178886,0.3393516622312236,0.2775309926219851,0.19909673645422904,0.1840206086925623
1611421200000,32127.7,32410.7,32057.1,32236.4,423.70060269,2021-01-23 17:00:00,0.0033745499223993,0.0116286393399584,32169.6,0,171.43494748752954,0.37532567663883015,0.22313944740865604,0.20685899023613905,0.19467588571637487
1611424800000,32237.1,32342.7,31836.7,32169.6,422.84726481,2021-01-23 18:00:00,-0.0020743416437218,0.0098653275792741,32342.3,1,136.74152354593934,0.3502226415576938,0.23588912878239504,0.21080800194954313,0.20308022771036813
1611428400000,32178.4,32508.0,32138.5,32342.3,338.48926568,2021-01-23 19:00:00,0.0053540637479688,0.0097086093908304,32194.3,0,110.76929776508585,0.3519274312035689,0.2391983613979146,0.2080911190103453,0.20078308838817127
1611432000000,32346.4,32394.5,32029.8,32194.3,241.52512703,2021-01-23 20:00:00,-0.0045865527297582,0.0097258231505058,32343.6,1,113.20560283373848,0.35409955329191073,0.2401050478836911,0.20754947471114957,0.19824592411324862
1611435600000,32196.4,32444.3,31808.8,32343.6,347.25493111,2021-01-23 21:00:00,0.0046267469606546,0.0097550084613831,32048.0,0,123.94534239709284,0.2966495530157338,0.2787769985190439,0.21628895426877587,0.20828449419644646
1611439200000,32341.1,32520.8,31978.2,32048.0,236.64022917,2021-01-23 22:00:00,-0.0091813862843669,0.0095755463534753,32076.4,1,106.39664247402196,0.2666694440890837,0.28682614620682784,0.22449783247918098,0.2220065772249074
1611442800000,32048.0,32107.1,31833.8,32076.4,424.68756448,2021-01-23 23:00:00,0.0008857783264061,0.0095421157471783,31871.5,0,111.54930039126039,0.25928575542898324,0.29950023235663287,0.21700426653264085,0.22420974568174304
1611446400000,32078.2,32078.2,31619.0,31871.5,752.26644244,2021-01-24 00:00:00,-0.0064083637217388,0.0095082421840501,31865.2,0,106.69073099300869,0.24448242727363884,0.30399318780667345,0.217606556569589,0.2339178283500987
1611450000000,31871.5,32090.5,31756.1,31865.2,398.35560494,2021-01-24 01:00:00,-0.0001976883026738,0.009508056864554,32097.6,1,111.68603382998369,0.2636134222239335,0.29165926676407855,0.21150932333945305,0.23321798767253488
1611453600000,31862.8,32305.6,31782.0,32097.6,403.05580351,2021-01-24 02:00:00,0.0072667557602309,0.0092804891261764,32485.3,1,113.9180343000583,0.2862825693040492,0.2610384391692011,0.23706904860743266,0.215609942919317
1611457200000,32108.0,32493.1,32022.0,32485.3,478.78593532,2021-01-24 03:00:00,0.012006418335718,0.0095904701189184,32824.0,1,105.77490466827764,0.31976988011944013,0.21007654043095442,0.2764967806660971,0.19365679878350842
1611460800000,32485.4,32888.0,32357.0,32824.0,811.003251,2021-01-24 04:00:00,0.0103722758184803,0.0097282025009644,32884.5,1,122.2659105576038,0.34187088907508467,0.20643099589178998,0.262907164899828,0.18879095013329728
1611464400000,32824.1,32998.9,32722.7,32884.5,653.31783062,2021-01-24 05:00:00,0.0018414669973076,0.0084642117022917,32751.5,0,99.22842411707504,0.35252796201472125,0.1930844499511469,0.2637934710480488,0.19059411698608317
1611468000000,32882.3,33093.6,32573.2,32751.5,450.14730691,2021-01-24 06:00:00,-0.004052659578072,0.0078754120110153,32796.8,1,71.30453215103883,0.3591335436097761,0.19215828286067477,0.26043959997978794,0.18826857354976118
1611471600000,32749.1,32843.9,32511.0,32796.8,463.5164828,2021-01-24 07:00:00,0.0013821870959861,0.007854075179359,32629.5,0,80.76372247458363,0.34241431091008845,0.2055937865485506,0.26135263406387205,0.19063926847748894
1611475200000,32791.8,33011.7,32571.3,32629.5,362.84418944,2021-01-24 08:00:00,-0.0051141624893771,0.0079141581710419,32625.9,0,68.28660383841051,0.3251439111349907,0.2357364325362198,0.22856004203620353,0.21055961429258596
1611478800000,32626.9,32755.7,32536.0,32625.9,374.18619541,2021-01-24 09:00:00,-0.000110335696468,0.0072760331887788,32698.7,1,55.11249838757604,0.29680335060661206,0.27551736447978087,0.1922452083675634,0.23543407654604373
1611482400000,32626.0,32717.9,32470.0,32698.7,228.91240235,2021-01-24 10:00:00,0.0022288702919991,0.0072415818736587,32833.5,1,53.239285115630054,0.2782615270072318,0.28531691735030607,0.1967315999695441,0.23968995567291798
1611486000000,32699.5,32894.4,32697.0,32833.5,319.0008609,2021-01-24 11:00:00,0.0041140138779211,0.0055299237778196,32371.0,0,47.0,0.29565568367997835,0.276445603604486,0.20731840437628263,0.22058030833925302
1611489600000,32829.4,32939.6,32208.9,32371.0,410.64786106,2021-01-24 12:00:00,-0.0141863753762245,0.0063757595258136,32230.4,0,60.0,0.2959771769158224,0.26929030473893784,0.21067365714026362,0.224058861204976
1611493200000,32370.2,32416.0,32103.8,32230.4,341.43785295,2021-01-24 13:00:00,-0.0043528537152304,0.0062827980144433,32053.6,0,60.0,0.29368523581164496,0.25661878411543526,0.21715168586595973,0.23254429420696007
1611496800000,32225.7,32357.1,31933.1,32053.6,319.74314208,2021-01-24 14:00:00,-0.0055006049959917,0.0063159634576418,31953.6,0,50.0,0.29416807805086953,0.24848408419560247,0.22063123341063887,0.2367166043428892
1611500400000,32050.7,32252.9,31862.8,31953.6,241.52355285,2021-01-24 15:00:00,-0.0031246510193234,0.0062755231116618,31727.5,0,38.0,0.2943553654703287,0.2352593859574218,0.2285183221777888,0.2418669263944606
1611504000000,31956.3,32139.1,31535.2,31727.5,524.64806933,2021-01-24 16:00:00,-0.0071010378302294,0.0062255193486578,31854.5,1,59.0,0.28982271129706366,0.23273739516003525,0.23232463272058462,0.24511526082231647
1611507600000,31730.5,31979.1,31637.5,31854.5,298.64962722,2021-01-24 17:00:00,0.0039948466200261,0.0062436624488081,31830.7,0,50.0,0.26508877779561835,0.239542132726253,0.22689367046077366,0.268475419017355
1611511200000,31854.1,31936.3,31771.9,31830.7,170.84745554,2021-01-24 18:00:00,-0.0007474264384183,0.006234952566827,31292.9,0,52.0,0.2686645626191983,0.2356329652337257,0.24060320523401144,0.25509926691306456
1611514800000,31828.0,31834.6,30918.4,31292.9,658.0186778,2021-01-24 19:00:00,-0.0170399981298027,0.0069631093338787,31669.0,1,39.0,0.2597528139145523,0.2427648957328522,0.2413307024675068,0.2561515878850886
1611518400000,31294.0,31756.0,31241.5,31669.0,297.54174116,2021-01-24 20:00:00,0.011947049674422,0.007433485964676,31900.9,1,63.1033432403449,0.2508370101375064,0.2474936640199537,0.2447188653561003,0.2569504604864396
1611522000000,31672.7,31972.9,31573.8,31900.9,230.65508886,2021-01-24 21:00:00,0.0072959381305499,0.0075356853908676,32127.0,1,58.69372027021048,0.24958406021993892,0.25308455592303153,0.2399376040431188,0.25739377981391065
1611525600000,31903.4,32333.2,31656.4,32127.0,246.90949383,2021-01-24 22:00:00,0.0070625755278884,0.0074580990457455,32264.9,1,62.72719370812663,0.2510557827386143,0.25255602372702,0.2389436371616671,0.25744455637269853
1611529200000,32123.3,32364.7,32015.7,32264.9,690.16050939,2021-01-24 23:00:00,0.0042831539625092,0.0075057004401307,32581.0,1,59.93371279732214,0.2597100202327898,0.24794644125798757,0.24102040644524328,0.2513231320639794
1611532800000,32263.7,32834.6,32177.2,32581.0,1200.32008266,2021-01-25 00:00:00,0.0097493443306033,0.0076070118557089,32860.0,1,67.5015820462642,0.25487776568288706,0.2516002197913373,0.2369393013985706,0.256582713127205
1611536400000,32583.9,32900.0,32408.1,32860.0,591.05717789,2021-01-25 01:00:00,0.0085268162291617,0.0077583646014418,32772.8,0,70.33781372156312,0.261576617520779,0.2481892528001025,0.23671982118309756,0.253514308496021
1611540000000,32860.2,32999.0,32643.5,32772.8,523.36934368,2021-01-25 02:00:00,-0.0026572095448678,0.0076896197340504,33559.4,1,64.59538588172391,0.27510983025228775,0.235144773792036,0.24750673792970485,0.24223865802597136
1611543600000,32772.8,33680.0,32582.4,33559.4,1059.60104134,2021-01-25 03:00:00,0.0237180999482317,0.0087286568526093,33380.0,0,93.93112948997823,0.2797496071579506,0.23107755864218613,0.25105425930295694,0.23811857489690635
1611547200000,33559.4,33793.2,33309.3,33380.0,786.41740364,2021-01-25 04:00:00,-0.005360084778797,0.008612018613175,33332.4,0,85.9747820084558,0.27412510705347815,0.23402653583076582,0.2579980473054924,0.23385030981026356
1611550800000,33380.1,33460.5,33186.5,33332.4,402.62215755,2021-01-25 05:00:00,-0.0014270213057146,0.0086190214453931,33489.5,1,112.15227787509367,0.27205639038659046,0.2353919380934053,0.2588862689500741,0.23366540256993013
1611554400000,33332.4,33565.1,33150.0,33489.5,562.35583102,2021-01-25 06:00:00,0.0047020599368877,0.008600392164002,33351.9,0,91.68009457234265,0.2620000927772371,0.2426629173369369,0.2560820175555672,0.23925497233025889
1611558000000,33489.5,33556.3,33045.6,33351.9,582.26810752,2021-01-25 07:00:00,-0.0041172146118017,0.0086608264388227,33441.6,1,86.21187966298137,0.25336952932173024,0.2464610245914275,0.26018726786817414,0.2399821782186681
1611561600000,33353.8,33495.3,33176.6,33441.6,666.13322046,2021-01-25 08:00:00,0.0026858917087664,0.008579152729931,32975.9,0,81.14175356403098,0.2218367455822335,0.2713967915745606,0.23399020437169366,0.2727762584715122
1611565200000,33439.9,33538.6,32852.9,32975.9,781.23045526,2021-01-25 09:00:00,-0.0140236423268128,0.0091126545992308,33118.1,1,97.66405049976598,0.2083467510397416,0.2781539130435106,0.2393584361700995,0.2741408997466483
1611568800000,32969.6,33164.8,32715.2,33118.1,617.38118977,2021-01-25 10:00:00,0.0043029690867284,0.0091401051761103,33175.2,1,105.35982097965015,0.21520716227367623,0.27519815264030795,0.23903630781267476,0.270558377273341
1611572400000,33116.6,33333.0,33035.2,33175.2,379.30059894,2021-01-25 11:00:00,0.0017226481143774,0.0091123397185182,34178.7,1,108.65606943964204,0.2398739883722001,0.23001706384213633,0.3060427334172865,0.2240662143683772
1611576000000,33181.3,34313.8,33034.9,34178.7,864.13577691,2021-01-25 12:00:00,0.0298000341900406,0.0103797892680399,34540.8,1,135.78122240712838,0.27117421438956607,0.1711604637600501,0.3914904838103021,0.16617483804008182
1611579600000,34178.8,34690.0,34105.1,34540.8,878.13442393,2021-01-25 13:00:00,0.0105385909759711,0.0104120797664405,34466.1,0,131.5996669763084,0.27927846495350483,0.17101357477824733,0.38309382884354176,0.1666141314247061
1611583200000,34543.0,34869.4,34363.3,34466.1,584.02300232,2021-01-25 14:00:00,-0.0021650017368705,0.010317113969976,34450.5,0,127.19263567533666,0.2975928817349091,0.16076980033342625,0.3938422015839301,0.14779511634773454
1611586800000,34474.1,34588.9,34212.8,34450.5,373.38523096,2021-01-25 15:00:00,-0.0004527211228192,0.0102621542205289,33903.2,0,128.79960953184315,0.2743754533182251,0.19323844777278137,0.33912931370449945,0.19325678520449419
1611590400000,34458.8,34609.0,33626.1,33903.2,827.1222438,2021-01-25 16:00:00,-0.0160141059307559,0.0107960787755579,33780.8,0,144.33261998569242,0.2572357972977816,0.23364351832746771,0.32032281011609376,0.188797874258657
1611594000000,33906.1,34237.0,33689.8,33780.8,441.82322856,2021-01-25 17:00:00,-0.0036168114600047,0.0108698854110384,33657.5,0,139.20334490387268,0.2218158579666448,0.3147841399256699,0.23823680382039217,0.22516319828729328
1611597600000,33780.8,34019.5,33516.7,33657.5,372.55053518,2021-01-25 18:00:00,-0.0036566798804287,0.0109231423350151,33403.2,0,146.5532107269146,0.1680164892912418,0.428210925208438,0.1517193623533829,0.25205322314693734
1611601200000,33663.8,33790.8,33366.7,33403.2,336.57183315,2021-01-25 19:00:00,-0.0075842100946947,0.0103497657849104,33454.5,1,140.0202382807654,0.16863259053336258,0.4267248649456886,0.15601582729117844,0.2486267172297704
1611604800000,33414.3,33456.5,33055.0,33454.5,464.88615156,2021-01-25 20:00:00,0.0015346028974269,0.010162673186118,32718.9,0,121.27813366795573,0.1251236241231873,0.456580722157683,0.1187612569491823,0.2995343967699474
1611608400000,33458.8,33458.8,32168.7,32718.9,906.80967522,2021-01-25 21:00:00,-0.0222334140864631,0.0112581730000254,32455.4,0,147.04499753319516,0.11063531479543377,0.4618192279015938,0.11183588900993803,0.3157095682930343
1611612000000,32723.4,32733.9,31915.7,32455.4,472.04796421,2021-01-25 22:00:00,-0.0080860534206829,0.011331128867012,32262.1,0,166.89415862028108,0.10912085316738365,0.45912244112622375,0.11503094790813104,0.3167257577982616
1611615600000,32455.5,32647.0,32203.7,32262.1,481.54745802,2021-01-25 23:00:00,-0.0059736724942008,0.0113725865780202,32475.7,1,166.94495808470384,0.12363541635212642,0.42595033985786374,0.12359317050371985,0.3268210732862899
1611619200000,32253.6,32691.5,31761.8,32475.7,666.30573579,2021-01-26 00:00:00,0.0065989506940586,0.0112728642948969,32759.3,1,147.41736745925297,0.1581088108315675,0.34496707673557386,0.17743924381918127,0.31948486861367725
1611622800000,32482.1,32822.1,32213.8,32759.3,373.83573902,2021-01-26 01:00:00,0.0086947738685155,0.0112785260132911,32306.0,0,155.5608710563319,0.14620259775497035,0.40393770345620766,0.1621767428217354,0.28768295596708654
1611626400000,32759.6,32762.8,32214.4,32306.0,399.96487688,2021-01-26 02:00:00,-0.013933919743646,0.0116182559678672,31504.5,0,154.17176745257353,0.10452440044164917,0.43332088634815563,0.1127421117361334,0.3494126014740619
1611630000000,32303.7,32362.0,31449.9,31504.5,945.99192347,2021-01-26 03:00:00,-0.0251225787202316,0.0114501639085614,31989.4,1,151.9112561605411,0.1645433965912817,0.40172302290483397,0.15272279140877495,0.28101078909510935
1611633600000,31503.8,32172.4,31420.1,31989.4,553.04739025,2021-01-26 04:00:00,0.015274205152992,0.0119980523571555,32050.7,1,173.79819961075287,0.22042736643577535,0.33667246561236847,0.1561044017992213,0.28679576615263497
